committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416259,30B,500435976,1654690,IND,INDIVIDUAL,,,"SCHEID, JOSHUA",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1698.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,SCHEID,JOSHUA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,CINCINNATI,452242966,OTHER,*,2022,SB,4120120221632546610,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416259,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416259,30B,500436161,1654690,IND,INDIVIDUAL,,,"SABELLA, CARLY",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,125.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,SABELLA,CARLY,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,NORTH CANTON,447204959,OTHER,*,2022,SB,4120120221632546609,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416259,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416259,30B,500436039,1654690,IND,INDIVIDUAL,,,"SABELLA, CARLY",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1705.05,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,SABELLA,CARLY,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,NORTH CANTON,447204959,OTHER,*,2022,SB,4120120221632546608,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416259,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416258,30B,500436050,1654690,IND,INDIVIDUAL,,,"ROY, RACHEL",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1564.91,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,ROY,RACHEL,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,BOWLING GREEN,434023064,OTHER,*,2022,SB,4120120221632546607,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416258,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416258,30B,500436105,1654690,IND,INDIVIDUAL,,,"REDMAN, DAWN",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,75.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,REDMAN,DAWN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,GAHANNA,432302353,OTHER,*,2022,SB,4120120221632546606,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416258,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416258,30B,500435983,1654690,IND,INDIVIDUAL,,,"REDMAN, DAWN",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1722.94,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,REDMAN,DAWN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,GAHANNA,432302353,OTHER,*,2022,SB,4120120221632546605,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416258,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416257,30B,500436103,1654690,IND,INDIVIDUAL,,,"RAUB, EVAN",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,125.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,RAUB,EVAN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,BRYAN,435061748,OTHER,*,2022,SB,4120120221632546604,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416257,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416257,30B,500435981,1654690,IND,INDIVIDUAL,,,"RAUB, EVAN",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1177.41,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,RAUB,EVAN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,BRYAN,435061748,OTHER,*,2022,SB,4120120221632546603,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416257,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416257,30B,500436067,1654690,IND,INDIVIDUAL,,,"QUINNAN, ERIN",MA,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,QUINNAN,ERIN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,HAVERHILL,018306518,OTHER,*,2022,SB,4120120221632546602,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416257,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416256,30B,500435945,1654690,IND,INDIVIDUAL,,,"QUINNAN, ERIN",MA,,,,,PAYROLL,X,,2022-10-14 00:00:00,2312.95,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,QUINNAN,ERIN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,HAVERHILL,018306518,OTHER,*,2022,SB,4120120221632546601,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416256,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416256,30B,500436167,1654690,IND,INDIVIDUAL,,,"PIAZZA, SALVATORE",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,125.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,PIAZZA,SALVATORE,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,NORTH RIDGEVILLE,440397333,OTHER,*,2022,SB,4120120221632546600,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416256,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416256,30B,500436045,1654690,IND,INDIVIDUAL,,,"PIAZZA, SALVATORE",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1687.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,PIAZZA,SALVATORE,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,NORTH RIDGEVILLE,440397333,OTHER,*,2022,SB,4120120221632546599,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416256,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416255,30B,500436123,1654690,IND,INDIVIDUAL,,,"PALMER, LUCAS",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,125.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,PALMER,LUCAS,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,LAURELVILLE,431359708,OTHER,*,2022,SB,4120120221632546598,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416255,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416255,30B,500436001,1654690,IND,INDIVIDUAL,,,"PALMER, LUCAS",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1676.72,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,PALMER,LUCAS,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,LAURELVILLE,431359708,OTHER,*,2022,SB,4120120221632546597,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416255,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416255,30B,500436729,1654690,IND,INDIVIDUAL,,,"PAGAN, MARY",OH,,,,,PAYROLL,,,2022-10-14 00:00:00,939.09,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,PAGAN,MARY,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,THE PLAINS,457801065,OTHER,,2022,SB,4120120221632546596,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416255,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416254,30B,500436119,1654690,IND,INDIVIDUAL,,,"PAGAN, MARY",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,PAGAN,MARY,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,THE PLAINS,457801065,OTHER,*,2022,SB,4120120221632546595,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416254,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416254,30B,500435997,1654690,IND,INDIVIDUAL,,,"PAGAN, MARY",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,832.62,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,PAGAN,MARY,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,THE PLAINS,457801065,OTHER,*,2022,SB,4120120221632546594,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416254,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416254,30B,500436164,1654690,IND,INDIVIDUAL,,,"NOWAK, MADELINE",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,125.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,NOWAK,MADELINE,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,MAUMEE,435373533,OTHER,*,2022,SB,4120120221632546593,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416254,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416253,30B,500436042,1654690,IND,INDIVIDUAL,,,"NOWAK, MADELINE",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1705.99,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,NOWAK,MADELINE,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,MAUMEE,435373533,OTHER,*,2022,SB,4120120221632546592,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416253,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416253,30B,500436014,1654690,IND,INDIVIDUAL,,,"MONTAIE, VALA",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,597.76,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MONTAIE,VALA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,DAYTON,454171403,OTHER,*,2022,SB,4120120221632546591,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416253,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416253,30B,500436120,1654690,IND,INDIVIDUAL,,,"MOHAMUD, SAFIYO",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,100.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MOHAMUD,SAFIYO,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,COLUMBUS,432293983,OTHER,*,2022,SB,4120120221632546590,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416253,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416252,30B,500435998,1654690,IND,INDIVIDUAL,,,"MOHAMUD, SAFIYO",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1647.46,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MOHAMUD,SAFIYO,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,COLUMBUS,432293983,OTHER,*,2022,SB,4120120221632546589,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416252,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416252,30B,500436083,1654690,IND,INDIVIDUAL,,,"MITCHELL, ELIZABETH",NY,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MITCHELL,ELIZABETH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,STONY BROOK,117901210,OTHER,*,2022,SB,4120120221632546588,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416252,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416252,30B,500435961,1654690,IND,INDIVIDUAL,,,"MITCHELL, ELIZABETH",NY,,,,,PAYROLL,X,,2022-10-14 00:00:00,2240.66,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MITCHELL,ELIZABETH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,STONY BROOK,117901210,OTHER,*,2022,SB,4120120221632546587,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416252,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416251,30B,500436162,1654690,IND,INDIVIDUAL,,,"MILLER, BRYAN",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,100.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MILLER,BRYAN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,XENIA,453855160,OTHER,*,2022,SB,4120120221632546586,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416251,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416251,30B,500436040,1654690,IND,INDIVIDUAL,,,"MILLER, BRYAN",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1695.34,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MILLER,BRYAN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,XENIA,453855160,OTHER,*,2022,SB,4120120221632546585,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416251,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416251,30B,500436132,1654690,IND,INDIVIDUAL,,,"MCMANUS, OWEN",PA,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,125.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MCMANUS,OWEN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,MILTON,178478982,OTHER,*,2022,SB,4120120221632546584,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416251,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416250,30B,500436010,1654690,IND,INDIVIDUAL,,,"MCMANUS, OWEN",PA,,,,,PAYROLL,X,,2022-10-14 00:00:00,1753.44,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MCMANUS,OWEN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,MILTON,178478982,OTHER,*,2022,SB,4120120221632546583,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416250,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416250,30B,500436144,1654690,IND,INDIVIDUAL,,,"MCDOUGALL, MARLEE",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,90.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MCDOUGALL,MARLEE,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,CINCINNATI,452192769,OTHER,*,2022,SB,4120120221632546582,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416250,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416250,30B,500436022,1654690,IND,INDIVIDUAL,,,"MCDOUGALL, MARLEE",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1702.71,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MCDOUGALL,MARLEE,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,CINCINNATI,452192769,OTHER,*,2022,SB,4120120221632546581,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416250,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416249,30B,500436122,1654690,IND,INDIVIDUAL,,,"MAFFEI, CAMERON M",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,100.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MAFFEI,CAMERON,M,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,RICHFIELD,442869783,OTHER,*,2022,SB,4120120221632546580,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416249,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416249,30B,500436000,1654690,IND,INDIVIDUAL,,,"MAFFEI, CAMERON M",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1687.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,MAFFEI,CAMERON,M,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,RICHFIELD,442869783,OTHER,*,2022,SB,4120120221632546579,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416249,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416249,30B,500436107,1654690,IND,INDIVIDUAL,,,"LESSER, JOSEPH",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,LESSER,JOSEPH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,COLUMBUS,432022809,OTHER,*,2022,SB,4120120221632546578,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416249,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416248,30B,500435985,1654690,IND,INDIVIDUAL,,,"LESSER, JOSEPH",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1633.58,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,LESSER,JOSEPH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,COLUMBUS,432022809,OTHER,*,2022,SB,4120120221632546577,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416248,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416248,30B,500436086,1654690,IND,INDIVIDUAL,,,"LEE, LYDIA M",FL,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,LEE,LYDIA,M,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,ORLANDO,328033234,OTHER,*,2022,SB,4120120221632546576,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416248,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416248,30B,500435964,1654690,IND,INDIVIDUAL,,,"LEE, LYDIA M",FL,,,,,PAYROLL,X,,2022-10-14 00:00:00,2388.81,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,LEE,LYDIA,M,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,ORLANDO,328033234,OTHER,*,2022,SB,4120120221632546575,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416248,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416247,30B,500436434,1654690,IND,INDIVIDUAL,,,"LANGE, MIRANDA DENOIA",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,LANGE,MIRANDA,DENOIA,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,COLUMBUS,432013131,OTHER,*,2022,SB,4120120221632546574,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416247,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416247,30B,500436417,1654690,IND,INDIVIDUAL,,,"LANGE, MIRANDA DENOIA",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1912.81,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,LANGE,MIRANDA,DENOIA,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,COLUMBUS,432013131,OTHER,*,2022,SB,4120120221632546573,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416247,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416247,30B,500436096,1654690,IND,INDIVIDUAL,,,"KINNAMAN, CURTIS",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,125.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,KINNAMAN,CURTIS,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,WESTERVILLE,430817644,OTHER,*,2022,SB,4120120221632546572,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416247,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416246,30B,500435974,1654690,IND,INDIVIDUAL,,,"KINNAMAN, CURTIS",OH,,,,,PAYROLL,X,,2022-10-14 00:00:00,1662.66,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,KINNAMAN,CURTIS,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,WESTERVILLE,430817644,OTHER,*,2022,SB,4120120221632546571,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416246,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2022,12G,202210279546416246,30B,500436108,1654690,IND,INDIVIDUAL,,,"KAUFMAN, MATTHEW",OH,,,,,PAYROLL REIMBURSEMENT,X,,2022-10-14 00:00:00,125.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,KAUFMAN,MATTHEW,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,,U,F3X,4102820221592654173,BOWLING GREEN,434025424,OTHER,*,2022,SB,4120120221632546570,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546416246,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
